,Country,Model,Price,Km,Year,Power_Hd,Fuel,Gearbox,CO2,Consumption
2668,NL,Audi A3,16850.0,76731 ,2014,140 hp,Gasoline,Automatic,109 ,4.7 
2669,NL,Audi A3,16885.0,117313 ,2016,111 hp,Electric/Gasoline,Automatic,36 ,0 
2670,NL,Audi A3,16945.0,94420 ,2013,150 hp,Gasoline,Automatic,109 ,4.7 
2671,NL,Audi A3,16950.0,106295 ,2016,150 hp,Gasoline,Manual,114 ,4.9 
2672,NL,Audi A3,16950.0,146127 ,2015,110 hp,Gasoline,Manual,109 ,4.7 
2673,NL,Audi A3,16950.0,133012 ,2016,150 hp,Gasoline,Manual,106 ,4.6 
2674,NL,Audi A3,17449.0,169844 ,2017,141 hp,Diesel,Automatic,104 ,3.9 
2675,NL,Audi A3,17490.0,127299 ,2015,150 hp,Gasoline,Automatic,109 ,4.7 
2676,NL,Audi A3,17550.0,49554 ,2014,150 hp,Gasoline,Automatic,109 ,4.7 
2677,NL,Audi A3,17885.0,130983 ,2016,116 hp,Electric/Gasoline,Automatic,38 ,0 
2678,NL,Audi A3,17990.0,116048 ,2016,116 hp,Gasoline,Manual,106 ,- (
2679,NL,Audi A3,18345.0,106183 ,2017,150 hp,Diesel,Manual,108 ,4.1 
2680,NL,Audi A3,18350.0,18418 ,2017,116 hp,Gasoline,Manual,103 ,4.4 
2681,NL,Audi A3,18400.0,103200 ,2016,141 hp,Gasoline,Automatic,106 ,4.6 
2682,NL,Audi A3,18445.0,143549 ,2016,150 hp,Gasoline,Automatic,103 ,4.4 
2683,NL,Audi A3,18495.0,91633 ,2014,116 hp,Gasoline,Automatic,110 ,4.7 
2684,NL,Audi A3,18550.0,64391 ,2014,116 hp,Gasoline,Automatic,109 ,4.7 
2685,NL,Audi A3,18690.0,133585 ,2017,150 hp,Gasoline,Automatic,107 ,- (
2686,NL,Audi A3,18890.0,110737 ,2017,116 hp,Diesel,Automatic,106 ,- (
2687,NL,Audi A3,18945.0,107808 ,2015,116 hp,Gasoline,Automatic,114 ,4.9 
2688,NL,Audi A3,18990.0,142862 ,2017,150 hp,Diesel,Automatic,105 ,- (
2689,NL,Audi A3,19190.0,64687 ,2018,116 hp,Gasoline,Manual,104 ,- (
2690,NL,Audi A3,19250.0,28939 ,2015,- hp,Gasoline,Manual,112 ,4.9 
2691,NL,Audi A3,19290.0,120758 ,2017,150 hp,Gasoline,Automatic,106 ,- (
2692,,,,,,150 hp,,,,
2693,NL,Audi A3,19495.0,173988 ,2016,116 hp,Electric/Gasoline,Automatic,0 ,1.7 
2694,NL,Audi A3,19550.0,110439 ,2018,150 hp,Gasoline,Manual,117 ,5.1 
2695,NL,Audi A3,19650.0,29498 ,2015,150 hp,Gasoline,Manual,110 ,4.8 
2696,NL,Audi A3,19845.0,153348 ,2016,116 hp,Gasoline,Automatic,106 ,4.6 
2697,NL,Audi A3,19900.0,66352 ,2016,204 hp,Gasoline,Automatic,106 ,4.6 
2698,NL,Audi A3,19940.0,199887 ,2017,179 hp,Gasoline,Automatic,112 ,4.8 
2699,NL,Audi A3,19945.0,87254 ,2016,110 hp,Gasoline,Manual,106 ,4.6 
2700,NL,Audi A3,19945.0,175926 ,2015,116 hp,Electric/Gasoline,Automatic,0 ,1.5 
2701,NL,Audi A3,19950.0,85267 ,2014,150 hp,Gasoline,Automatic,149 ,6.5 
2702,NL,Audi A3,19990.0,134162 ,2017,150 hp,Diesel,Manual,106 ,- (
2703,NL,Audi A3,19990.0,89763 ,2017,150 hp,Gasoline,Automatic,103 ,4.4 
2704,NL,Audi A3,20445.0,161739 ,2016,150 hp,Electric/Gasoline,Automatic,0 ,1.7 
2705,NL,Audi A3,20750.0,49273 ,2017,150 hp,Gasoline,Automatic,116 ,4.7 
2706,NL,Audi A3,20750.0,106260 ,2016,116 hp,Electric/Gasoline,Automatic,39 ,1.7 
2707,NL,Audi A3,20850.0,97661 ,2016,116 hp,Gasoline,Automatic,113 ,4.9 
2708,NL,Audi A3,20949.0,97216 ,2016,116 hp,Gasoline,Automatic,106 ,4.6 
2709,,,,,,116 hp,,,,
2710,NL,Audi A3,21090.0,131985 ,2017,110 hp,Gasoline,Automatic,106 ,- (
2711,,,,,,204 hp,,,,
2712,NL,Audi A3,21990.0,114859 ,2017,- hp,Gasoline,Automatic,107 ,- (
2713,NL,Audi A3,21999.0,73443 ,2019,150 hp,Gasoline,Manual,118 ,- (
2714,NL,Audi A3,22450.0,66950 ,2017,204 hp,Gasoline,Automatic,106 ,4.6 
2715,NL,Audi A3,22590.0,114285 ,2016,116 hp,Diesel,Automatic,101 ,- (
2716,NL,Audi A3,22700.0,97910 ,2015,150 hp,Electric/Gasoline,Automatic,0 ,1.5 
2717,NL,Audi A3,22750.0,140380 ,2015,150 hp,Electric/Gasoline,Automatic,0 ,- (
2718,NL,Audi A3,22790.0,111148 ,2016,204 hp,Electric/Gasoline,Automatic,38 ,- (
2719,NL,Audi A3,22790.0,78899 ,2016,204 hp,Electric/Gasoline,Automatic,38 ,- (
2720,NL,Audi A3,22790.0,78191 ,2018,116 hp,Diesel,Automatic,105 ,- (
2721,NL,Audi A3,22845.0,148180 ,2016,150 hp,Electric/Gasoline,Automatic,0 ,1.7 
2722,NL,Audi A3,22945.0,138921 ,2018,150 hp,Gasoline,Automatic,114 ,5 
2723,NL,Audi A3,22949.0,134519 ,2015,179 hp,Electric/Gasoline,Automatic,0 ,1.5 
2724,NL,Audi A3,22949.0,134205 ,2016,204 hp,Electric/Gasoline,Automatic,0 ,1.6 
2725,NL,Audi A3,22949.0,96290 ,2017,150 hp,Gasoline,Automatic,108 ,4.7 
2726,NL,Audi A3,22990.0,78963 ,2017,150 hp,Diesel,Automatic,114 ,- (
2727,NL,Audi A3,23250.0,77569 ,2016,150 hp,Electric/Gasoline,Automatic,36 ,1.6 
2728,NL,Audi A3,23250.0,21708 ,2015,150 hp,Gasoline,Automatic,129 ,5.6 
2729,NL,Audi A3,23513.0,106471 ,2016,116 hp,Electric/Gasoline,Automatic,38 ,1.7 
2730,NL,Audi A3,23899.0,76011 ,2018,116 hp,Gasoline,Automatic,110 ,- (
2731,NL,Audi A3,23900.0,87797 ,2016,110 hp,Gasoline,Automatic,115 ,5 
2732,NL,Audi A3,23900.0,128559 ,2017,116 hp,Gasoline,Automatic,114 ,5 
2733,NL,Audi A3,23900.0,55815 ,2017,116 hp,Gasoline,Automatic,113 ,5 
2734,NL,Audi A3,23945.0,39528 ,2018,150 hp,Diesel,Automatic,103 ,3.9 
2735,NL,Audi A3,23950.0,24888 ,2018,150 hp,Gasoline,Automatic,117 ,5.1 
2736,NL,Audi A3,23990.0,122757 ,2017,116 hp,Diesel,Automatic,101 ,- (
2737,NL,Audi A3,23990.0,92715 ,2018,116 hp,Diesel,Automatic,107 ,- (
2738,NL,Audi A3,23999.0,33982 ,2019,204 hp,Gasoline,Automatic,- (,5.1 
2739,NL,Audi A3,24138.0,145505 ,2016,150 hp,Electric/Gasoline,Automatic,0 ,1.7 
2740,NL,Audi A3,24690.0,106455 ,2016,150 hp,Electric/Gasoline,Automatic,36 ,- (
2741,NL,Audi A3,24750.0,47536 ,2019,204 hp,Gasoline,Automatic,0 ,5.1 
2742,NL,Audi A3,24790.0,95461 ,2017,150 hp,Diesel,Automatic,106 ,- (
2743,NL,Audi A3,24949.0,86713 ,2016,150 hp,Electric/Gasoline,Automatic,0 ,1.7 
2744,NL,Audi A3,24990.0,70745 ,2018,116 hp,Gasoline,Automatic,113 ,- (
2745,NL,Audi A3,25190.0,76871 ,2018,150 hp,Gasoline,Manual,118 ,- (
2746,NL,Audi A3,25949.0,74758 ,2016,150 hp,Electric/Gasoline,Automatic,0 ,1.7 
2747,NL,Audi A3,26138.0,128698 ,2016,116 hp,Electric/Gasoline,Automatic,0 ,1.7 
2748,NL,Audi A3,26250.0,61642 ,2018,116 hp,Gasoline,Automatic,113 ,5 
2749,NL,Audi A3,26690.0,34528 ,2018,190 hp,Gasoline,Manual,108 ,- (
2750,NL,Audi A3,26900.0,41622 ,2016,340 hp,Gasoline,Automatic,115 ,5 
2751,NL,Audi A3,26900.0,69290 ,2018,116 hp,Gasoline,Automatic,0 ,4.8 
2752,NL,Audi A3,26950.0,17986 ,2019,150 hp,Gasoline,Automatic,118 ,5.2 
2753,NL,Audi A3,26990.0,63960 ,2018,150 hp,Diesel,Automatic,106 ,- (
2754,NL,Audi A3,27445.0,123635 ,2018,190 hp,Gasoline,Automatic,137 ,6 
2755,NL,Audi A3,28975.0,164806 ,2012,110 hp,Gasoline,Automatic,212 ,- (
2756,NL,Audi A3,28995.0,72439 ,2018,150 hp,Gasoline,Manual,0 ,5.3 
2757,NL,Audi A3,29950.0,47469 ,2018,220 hp,Gasoline,Automatic,- (,4.8 
2758,NL,Audi A3,30899.0,43264 ,2020,150 hp,Gasoline,Automatic,118 ,- (
2759,NL,Audi A3,30995.0,34114 ,2017,150 hp,Gasoline,Automatic,136 ,5.6 
2760,NL,Audi A3,33490.0,21650 ,2021,150 hp,Gasoline,Automatic,- (,5.3 
2761,NL,Audi A3,33950.0,31500 ,2017,368 hp,Gasoline,Automatic,0 ,4.9 
2762,NL,Audi A3,34995.0,57909 ,2019,150 hp,Diesel,Automatic,138 ,5.3 
2763,NL,Audi A3,35900.0,16067 ,2020,150 hp,Gasoline,Automatic,121 ,5.3 
2764,NL,Audi A3,35900.0,16066 ,2020,368 hp,Electric/Gasoline,Automatic,121 ,5.3 
2765,NL,Audi A3,36444.0,17884 ,2021,190 hp,Gasoline,Automatic,0 ,5.1 
2766,NL,Audi A3,36995.0,133350 ,2015,150 hp,Gasoline,Automatic,189 ,8.1 
2767,NL,Audi A3,37950.0,6300 ,2021,- hp,Gasoline,Automatic,0 ,4.8 
2768,NL,Audi A3,38445.0,8297 ,2021,368 hp,Gasoline,Automatic,132 ,4.5 
2769,NL,Audi A3,39500.0,82585 ,2016,245 hp,Gasoline,Automatic,189 ,8.1 
2770,NL,Audi A3,39900.0,25210 ,2020,310 hp,Gasoline,Automatic,148 ,6.5 
2771,NL,Audi A3,44949.0,17572 ,2021,105 hp,Gasoline,Automatic,0 ,5.6 
2772,NL,Audi A3,46950.0,10467 ,2021,160 hp,Electric/Gasoline,Automatic,0 ,1.4 
2773,NL,Audi A3,48900.0,76251 ,2016,125 hp,Gasoline,Automatic,0 ,8.1 
2774,NL,Audi A3,49949.0,7184 ,2021,200 hp,Electric/Gasoline,Automatic,0 ,1.4 
2775,NL,Audi A3,65900.0,11442 ,2021,105 hp,Gasoline,Automatic,170 ,- (
2776,NL,Audi A3,6299.0,179557 ,2008,125 hp,Diesel,Manual,129 ,4.9 
2777,NL,Audi A3,6425.0,208950 ,2009,125 hp,Gasoline,Manual,157 ,6.7 
2778,NL,Audi A3,7450.0,179853 ,2009,200 hp,Gasoline,Manual,143 ,6.1 
2779,NL,Audi A3,7950.0,182595 ,2008,160 hp,Gasoline,Automatic,- (,7.8 
2780,NL,Audi A3,8999.0,183164 ,2010,105 hp,Diesel,Automatic,112 ,4.3 
2781,NL,Audi A3,9285.0,144715 ,2010,110 hp,Gasoline,Manual,- (,6 
2782,NL,Audi A3,9950.0,138011 ,2011,,Gasoline,Manual,134 ,5.8 
2783,NL,Audi A3,10940.0,76308 ,2007,,Gasoline,Manual,186 ,7.8 
2784,NL,Audi A3,10950.0,170530 ,2011,,Gasoline,Manual,- (,6.7 
2785,NL,Audi A3,11950.0,178421 ,2013,,Diesel,Manual,99 ,3.8 
2786,NL,Audi A3,14950.0,138446 ,2015,,Diesel,Manual,99 ,3.8 
2787,,,,,,,,,,
2788,NL,Renault Megane,990.0,277000 ,2004,133 hp,Gasoline,Manual,191 ,8 
2789,NL,Renault Megane,1950.0,337567 ,2004,135 hp,Gasoline,Automatic,201 ,8.4 
2790,NL,Renault Megane,1950.0,150362 ,2006,111 hp,Gasoline,Manual,164 ,6.9 
2791,NL,Renault Megane,2250.0,213097 ,2006,165 hp,Gasoline,Manual,191 ,8 
2792,NL,Renault Megane,2945.0,208347 ,2008,111 hp,Gasoline,Manual,164 ,- (
2793,NL,Renault Megane,3299.0,124440 ,2006,135 hp,Gasoline,Automatic,- (,8.4 
2794,NL,Renault Megane,3950.0,250000 ,2006,163 hp,Gasoline,Manual,191 ,- (
2795,NL,Renault Megane,3990.0,236535 ,2011,131 hp,Gasoline,Manual,145 ,- (
2796,NL,Renault Megane,4650.0,187511 ,2009,111 hp,Gasoline,Manual,166 ,- (
2797,NL,Renault Megane,4950.0,88285 ,2007,111 hp,Gasoline,Automatic,191 ,8 
2798,NL,Renault Megane,4950.0,148403 ,2008,135 hp,Gasoline,Manual,191 ,8 
2799,NL,Renault Megane,4995.0,202591 ,2010,110 hp,Gasoline,Manual,162 ,6.9 
2800,,,,,,116 hp,,,,
2801,NL,Renault Megane,9450.0,98920 ,2014,111 hp,Gasoline,Manual,119 ,5.3 
2802,NL,Renault Megane,9950.0,102613 ,2016,111 hp,Diesel,Manual,93 ,3.6 
2803,NL,Renault Megane,9995.0,145956 ,2016,111 hp,Diesel,Manual,0 ,3.4 
2804,NL,Renault Megane,10490.0,153752 ,2015,111 hp,Diesel,Manual,88 ,3.4 
2805,NL,Renault Megane,11450.0,175524 ,2017,224 hp,Diesel,Manual,90 ,3.5 
2806,NL,Renault Megane,11490.0,94407 ,2007,110 hp,Gasoline,Manual,0 ,8.5 
2807,NL,Renault Megane,11885.0,126259 ,2017,110 hp,Diesel,Manual,86 ,3.4 
2808,NL,Renault Megane,11945.0,147471 ,2016,111 hp,Diesel,Manual,88 ,3.4 
2809,NL,Renault Megane,11945.0,122419 ,2016,111 hp,Diesel,Manual,93 ,3.6 
2810,NL,Renault Megane,11950.0,146602 ,2017,111 hp,Diesel,Manual,90 ,3.5 
2811,NL,Renault Megane,11950.0,143709 ,2017,132 hp,Diesel,Manual,90 ,3.5 
2812,NL,Renault Megane,11985.0,86935 ,2014,111 hp,Gasoline,Manual,124 ,5.4 
2813,NL,Renault Megane,12450.0,123629 ,2016,132 hp,Diesel,Manual,90 ,3.5 
2814,NL,Renault Megane,12740.0,93975 ,2016,111 hp,Gasoline,Manual,119 ,5.3 
2815,NL,Renault Megane,12950.0,137856 ,2016,131 hp,Diesel,Manual,90 ,3.5 
2816,NL,Renault Megane,13190.0,134412 ,2017,111 hp,Gasoline,Manual,119 ,- (
2817,NL,Renault Megane,13450.0,137927 ,2018,110 hp,Diesel,Manual,90 ,3.5 
2818,NL,Renault Megane,13490.0,144928 ,2016,132 hp,Diesel,Automatic,95 ,- (
2819,NL,Renault Megane,13750.0,143480 ,2017,132 hp,Gasoline,Manual,119 ,5.3 
2820,NL,Renault Megane,13790.0,96799 ,2017,132 hp,Gasoline,Manual,119 ,- (
2821,NL,Renault Megane,13845.0,168332 ,2018,131 hp,Gasoline,Manual,119 ,5.3 
2822,NL,Renault Megane,13890.0,149229 ,2017,111 hp,Gasoline,Manual,119 ,- (
2823,NL,Renault Megane,13950.0,151369 ,2017,111 hp,Diesel,Manual,95 ,3.7 
2824,NL,Renault Megane,13950.0,119001 ,2017,111 hp,Diesel,Manual,90 ,3.5 
2825,NL,Renault Megane,13950.0,121609 ,2018,111 hp,Diesel,Manual,90 ,3.5 
2826,NL,Renault Megane,13950.0,109447 ,2017,101 hp,Diesel,Manual,90 ,3.5 
2827,NL,Renault Megane,13950.0,126178 ,2017,111 hp,Gasoline,Manual,120 ,5.4 
2828,NL,Renault Megane,14399.0,152967 ,2017,116 hp,Diesel,Automatic,95 ,3.7 
2829,NL,Renault Megane,14450.0,36165 ,2019,111 hp,Gasoline,Manual,140 ,5.3 
2830,NL,Renault Megane,14500.0,138313 ,2017,110 hp,Diesel,Manual,90 ,3.5 
2831,NL,Renault Megane,14745.0,107844 ,2018,110 hp,Diesel,Manual,90 ,3.5 
2832,NL,Renault Megane,14745.0,123142 ,2017,131 hp,Diesel,Manual,95 ,3.7 
2833,NL,Renault Megane,14790.0,86795 ,2017,101 hp,Gasoline,Manual,119 ,- (
2834,NL,Renault Megane,14900.0,124622 ,2017,111 hp,Gasoline,Manual,120 ,5.4 
2835,NL,Renault Megane,14945.0,117066 ,2017,111 hp,Diesel,Automatic,95 ,3.7 
2836,NL,Renault Megane,14950.0,148551 ,2018,132 hp,Diesel,Automatic,95 ,3.7 
2837,NL,Renault Megane,14950.0,68419 ,2017,101 hp,Gasoline,Manual,119 ,5.3 
2838,NL,Renault Megane,14950.0,49705 ,2017,110 hp,Gasoline,Manual,120 ,5.4 
2839,NL,Renault Megane,14990.0,99162 ,2017,110 hp,Diesel,Manual,95 ,- (
2840,NL,Renault Megane,14990.0,107423 ,2017,101 hp,Diesel,Manual,95 ,- (
2841,NL,Renault Megane,14990.0,90943 ,2018,110 hp,Gasoline,Manual,120 ,- (
2842,NL,Renault Megane,15490.0,99323 ,2017,131 hp,Diesel,Manual,95 ,- (
2843,NL,Renault Megane,15690.0,127879 ,2017,116 hp,Diesel,Manual,103 ,- (
2844,NL,Renault Megane,15690.0,65405 ,2018,111 hp,Gasoline,Manual,118 ,- (
2845,NL,Renault Megane,15950.0,112762 ,2017,132 hp,Diesel,Manual,95 ,3.7 
2846,NL,Renault Megane,15950.0,143584 ,2018,111 hp,Gasoline,Manual,119 ,5.3 
2847,NL,Renault Megane,15950.0,150403 ,2018,116 hp,Diesel,Manual,95 ,3.7 
2848,NL,Renault Megane,15950.0,107229 ,2018,101 hp,Gasoline,Manual,118 ,5.3 
2849,NL,Renault Megane,15950.0,59683 ,2018,131 hp,Gasoline,Manual,120 ,5.4 
2850,NL,Renault Megane,15995.0,42910 ,2017,207 hp,Gasoline,Manual,119 ,5.3 
2851,NL,Renault Megane,15999.0,149863 ,2016,110 hp,Gasoline,Automatic,134 ,6 
2852,NL,Renault Megane,16590.0,89765 ,2017,111 hp,Diesel,Automatic,95 ,- (
2853,NL,Renault Megane,16700.0,114928 ,2018,111 hp,Diesel,Manual,90 ,3.5 
2854,NL,Renault Megane,16750.0,92772 ,2018,131 hp,Diesel,Automatic,95 ,3.7 
2855,NL,Renault Megane,16890.0,118109 ,2018,131 hp,Gasoline,Manual,119 ,- (
2856,NL,Renault Megane,16890.0,89571 ,2017,132 hp,Gasoline,Manual,119 ,- (
2857,NL,Renault Megane,16900.0,92633 ,2017,222 hp,Gasoline,Manual,119 ,5.3 
2858,NL,Renault Megane,16950.0,67660 ,2016,111 hp,Gasoline,Manual,0 ,7.3 
2859,NL,Renault Megane,16950.0,76399 ,2017,116 hp,Diesel,Manual,95 ,3.7 
2860,NL,Renault Megane,16950.0,139498 ,2019,110 hp,Diesel,Manual,107 ,4.1 
2861,NL,Renault Megane,16990.0,90171 ,2018,131 hp,Diesel,Manual,90 ,- (
2862,NL,Renault Megane,16990.0,88938 ,2017,141 hp,Gasoline,Manual,119 ,- (
2863,NL,Renault Megane,17400.0,65175 ,2018,132 hp,Gasoline,Manual,114 ,5.1 
2864,NL,Renault Megane,17445.0,52697 ,2017,141 hp,Gasoline,Automatic,122 ,5.4 
2865,NL,Renault Megane,17450.0,47299 ,2018,140 hp,Gasoline,Automatic,117 ,5.2 
2866,NL,Renault Megane,17590.0,133769 ,2019,110 hp,Gasoline,Manual,124 ,- (
2867,NL,Renault Megane,17590.0,92294 ,2018,101 hp,Diesel,Manual,95 ,- (
2868,NL,Renault Megane,17950.0,96625 ,2018,111 hp,Gasoline,Manual,120 ,5.4 
2869,NL,Renault Megane,17950.0,117368 ,2017,132 hp,Diesel,Manual,95 ,3.7 
2870,NL,Renault Megane,17950.0,29993 ,2018,132 hp,Gasoline,Automatic,124 ,5.5 
2871,NL,Renault Megane,17950.0,46120 ,2017,110 hp,Gasoline,Manual,119 ,5.3 
2872,NL,Renault Megane,17990.0,94553 ,2017,110 hp,Diesel,Automatic,95 ,- (
2873,NL,Renault Megane,17990.0,63638 ,2018,116 hp,Diesel,Manual,95 ,- (
2874,NL,Renault Megane,18250.0,80419 ,2019,132 hp,Diesel,Manual,104 ,3.9 
2875,NL,Renault Megane,18950.0,67736 ,2017,132 hp,Gasoline,Automatic,122 ,5.4 
2876,NL,Renault Megane,19400.0,82699 ,2017,205 hp,Gasoline,Automatic,122 ,5.4 
2877,NL,Renault Megane,19445.0,108726 ,2017,207 hp,Gasoline,Automatic,134 ,6 
2878,NL,Renault Megane,19450.0,103943 ,2016,250 hp,Gasoline,Automatic,134 ,6 
2879,NL,Renault Megane,19450.0,76359 ,2011,207 hp,Gasoline,Manual,190 ,- (
2880,NL,Renault Megane,20950.0,73606 ,2016,205 hp,Gasoline,Automatic,134 ,6 
2881,NL,Renault Megane,22290.0,127928 ,2018,140 hp,Gasoline,Automatic,134 ,- (
2882,NL,Renault Megane,23700.0,24613 ,2020,140 hp,Gasoline,Automatic,125 ,- (
2883,NL,Renault Megane,23700.0,33088 ,2020,140 hp,Gasoline,Automatic,125 ,- (
2884,NL,Renault Megane,23700.0,30507 ,2020,160 hp,Gasoline,Automatic,125 ,- (
2885,NL,Renault Megane,24900.0,13609 ,2020,207 hp,Gasoline,Automatic,188 ,7.9 
2886,NL,Renault Megane,25950.0,34164 ,2019,140 hp,Gasoline,Automatic,134 ,6 
2887,NL,Renault Megane,27800.0,8698 ,2021,159 hp,Gasoline,Automatic,128 ,5.4 
2888,NL,Renault Megane,33750.0,14105 ,2021,- hp,Electric/Gasoline,Automatic,29 ,1.3 
2889,NL,Renault Megane,33950.0,16372 ,2021,300 hp,Electric/Gasoline,Automatic,32 ,1.4 
2890,NL,Renault Megane,45950.0,15698 ,2020,300 hp,Gasoline,Manual,176 ,8 
2891,NL,Renault Megane,54950.0,17466 ,2021,90 hp,Gasoline,- (Gearing Type),184 ,- (
2892,NL,Renault Megane,3950.0,278138 ,2011,111 hp,Diesel,Manual,115 ,- (
2893,NL,Renault Megane,6750.0,198842 ,2013,111 hp,Diesel,Manual,88 ,3.5 
2894,NL,Renault Megane,7495.0,152516 ,2011,131 hp,Gasoline,Manual,163 ,7.1 
2895,NL,Renault Megane,10950.0,95646 ,2011,141 hp,Gasoline,Manual,169 ,7.3 
2896,NL,Renault Megane,18745.0,80906 ,2019,141 hp,Gasoline,Manual,124 ,5.4 
2897,NL,Renault Megane,21995.0,25616 ,2020,91 hp,Gasoline,Manual,125 ,5.6 
2898,NL,Renault Megane,29750.0,18669 ,2020,135 hp,Electric/Gasoline,Automatic,29 ,- (
2899,,,,,,,,,,
2900,,,,,,,,,,
2901,,,,,,,,,,
2902,,,,,,,,,,
2903,,,,,,,,,,
2904,,,,,,,,,,
2905,NL,Renault Megane,1148.0,178000 ,2003,,Gasoline,Manual,192 ,8 
2906,,,,,,,,,,
2907,,,,,,,,,,
2908,,,,,,,,,,
2909,NL,Skoda Octavia,1645.0,437964 ,2001,90 hp,Diesel,Automatic,- (,6.4 
2910,NL,Skoda Octavia,1950.0,369246 ,2008,105 hp,Diesel,Manual,138 ,5.1 
2911,NL,Skoda Octavia,2500.0,242496 ,2003,150 hp,Gasoline,Manual,213 ,- (
2912,NL,Skoda Octavia,3990.0,194508 ,2009,122 hp,Gasoline,Manual,148 ,- (
2913,NL,Skoda Octavia,4950.0,299622 ,2006,200 hp,Gasoline,Manual,- (,- (
2914,NL,Skoda Octavia,5450.0,233045 ,2011,105 hp,Gasoline,Manual,134 ,5.7 
2915,NL,Skoda Octavia,5900.0,187531 ,2009,122 hp,Gasoline,Automatic,147 ,6.3 
2916,NL,Skoda Octavia,5999.0,151123 ,2010,122 hp,Gasoline,Manual,148 ,6.3 
2917,NL,Skoda Octavia,6945.0,169938 ,2006,200 hp,Gasoline,Manual,190 ,7.9 
2918,NL,Skoda Octavia,6950.0,193552 ,2012,122 hp,Gasoline,Manual,134 ,5.8 
2919,NL,Skoda Octavia,7949.0,264265 ,2014,111 hp,Diesel,Manual,85 ,3.2 
2920,NL,Skoda Octavia,8200.0,238829 ,2014,111 hp,Diesel,Manual,85 ,3.2 
2921,NL,Skoda Octavia,8750.0,209456 ,2015,110 hp,Diesel,Manual,85 ,3.2 
2922,NL,Skoda Octavia,8945.0,163631 ,2011,105 hp,Gasoline,Automatic,136 ,5.9 
2923,NL,Skoda Octavia,9750.0,159888 ,2014,110 hp,Diesel,Manual,85 ,- (
2924,NL,Skoda Octavia,9950.0,143541 ,2012,105 hp,Gasoline,Automatic,136 ,5.9 
2925,NL,Skoda Octavia,11445.0,173718 ,2016,116 hp,Gasoline,Manual,105 ,4.5 
2926,NL,Skoda Octavia,11740.0,113387 ,2014,105 hp,Gasoline,Manual,117 ,5.1 
2927,NL,Skoda Octavia,11945.0,158431 ,2016,110 hp,Diesel,Manual,99 ,3.8 
2928,NL,Skoda Octavia,11949.0,170227 ,2016,105 hp,Gasoline,Automatic,115 ,5 
2929,NL,Skoda Octavia,12445.0,176216 ,2017,116 hp,Gasoline,Manual,105 ,4.5 
2930,NL,Skoda Octavia,12490.0,178488 ,2015,110 hp,Diesel,Automatic,102 ,3.9 
2931,NL,Skoda Octavia,12945.0,174013 ,2016,110 hp,Diesel,Automatic,102 ,3.9 
2932,NL,Skoda Octavia,13945.0,171429 ,2016,116 hp,Gasoline,Automatic,106 ,4.6 
2933,NL,Skoda Octavia,14445.0,161345 ,2017,116 hp,Gasoline,Automatic,109 ,4.7 
2934,NL,Skoda Octavia,14445.0,126863 ,2016,150 hp,Gasoline,Manual,118 ,5.1 
2935,NL,Skoda Octavia,14490.0,110666 ,2016,110 hp,Diesel,Manual,99 ,- (
2936,NL,Skoda Octavia,14745.0,153478 ,2016,110 hp,Diesel,Automatic,102 ,3.9 
2937,NL,Skoda Octavia,14945.0,155526 ,2017,116 hp,Gasoline,Manual,110 ,4.8 
2938,NL,Skoda Octavia,14950.0,124393 ,2016,110 hp,Gasoline,Automatic,114 ,4.9 
2939,NL,Skoda Octavia,15645.0,90107 ,2015,150 hp,Gasoline,Automatic,117 ,5.1 
2940,NL,Skoda Octavia,15945.0,87000 ,2017,116 hp,Gasoline,Manual,110 ,4.8 
2941,NL,Skoda Octavia,15945.0,129233 ,2015,179 hp,Gasoline,Automatic,128 ,5.6 
2942,NL,Skoda Octavia,16445.0,129060 ,2018,116 hp,Gasoline,Manual,110 ,4.8 
2943,,,,,,116 hp,,,,
2944,NL,Skoda Octavia,17190.0,99635 ,2016,116 hp,Gasoline,Automatic,106 ,- (
2945,NL,Skoda Octavia,17250.0,53366 ,2016,116 hp,Gasoline,Automatic,109 ,4.7 
2946,NL,Skoda Octavia,17256.0,153579 ,2018,116 hp,Diesel,Automatic,103 ,3.9 
2947,NL,Skoda Octavia,17290.0,138964 ,2017,116 hp,Gasoline,Automatic,109 ,- (
2948,NL,Skoda Octavia,17490.0,122297 ,2018,150 hp,Diesel,Automatic,103 ,- (
2949,NL,Skoda Octavia,17690.0,129341 ,2017,150 hp,Gasoline,Manual,124 ,- (
2950,NL,Skoda Octavia,17990.0,91856 ,2017,116 hp,Gasoline,Automatic,114 ,- (
2951,NL,Skoda Octavia,18490.0,73449 ,2018,150 hp,Gasoline,Manual,110 ,- (
2952,NL,Skoda Octavia,18945.0,50574 ,2017,150 hp,Gasoline,Automatic,114 ,4.9 
2953,NL,Skoda Octavia,18945.0,111954 ,2017,116 hp,Gasoline,Automatic,117 ,5 
2954,NL,Skoda Octavia,18990.0,111855 ,2018,116 hp,Gasoline,Automatic,109 ,- (
2955,NL,Skoda Octavia,18990.0,91879 ,2018,150 hp,Diesel,Automatic,103 ,- (
2956,NL,Skoda Octavia,19850.0,58623 ,2018,150 hp,Gasoline,Manual,124 ,5.3 
2957,NL,Skoda Octavia,19990.0,95887 ,2018,179 hp,Gasoline,Manual,0 ,5.3 
2958,NL,Skoda Octavia,20290.0,133856 ,2018,150 hp,Gasoline,Automatic,133 ,- (
